1141,ZN-EAECS0051,4,42.12,Blackzim
1142,BM-EAEGAM0069,2,54.5,Nam-zim
1142,NM-EAEGAM0068,1,34.42,Toughzap
1144,BM-BAE0022,2,70.45,Plexzap
1144,BM-EAEGAM0066,4,34.1,Blackzim
1144,BM-EAELASS0083,1,41.09,Betatech
1144,FH-EAES0110,1,43.84,Finhigh
1144,FH-EAES0114,1,53.46,Finhigh
1144,FH-EAESS0116,3,71.82,Nam-zim
1144,NM-BAE0009,4,8.39,Toughzap
1145,BH-EAEESS0053,1,33.7,Zathunicon
1145,BH-EAES0107,4,16.1,Betatech
1145,FH-ICS0153,4,25.33,Toughzap
1145,PP-10141,2,24.89,Plexzap
1145,TP-EAEWH0128,1,9.12,Toughzap
1146,NM-EAES0097,3,2.83,Plexzap
1146,NM-EAES0104,3,5.91,Zathunicon
1146,TP-BAEW0040,4,31.98,Plexzap
1147,FG-PACBS0178,4,4.13,Blackzim
1147,FH-EAES0103,2,33.81,Toughzap
1147,PP-BAE0015,2,13.06,Funholding
1147,PP-BAED0027,1,27.33,Toughzap
1147,PP-EAEIS0080,4,31.25,Plexzap
1148,BH-EAEESS0061,1,24.76,Zathunicon
1148,NM-BAE0019,1,33.59,Finhigh
1148,NM-PACBS0187,1,3.55,Betatech
1148,PP-PACBS0187,1,16.81,Blackzim
1149,BH-BAE0018,4,22.24,Blackzim
1149,BH-BAE0019,3,46.26,Nam-zim
1149,BH-EAES0106,2,36.16,Nam-zim
1149,BH-PACBS0193,1,11.23,Funholding
1150,BM-EAEESS0061,1,46.83,Nam-zim
1150,BM-PACBS0165,1,5.51,Zathunicon
1150,FH-EAEAD0047,4,1.11,Nam-zim
1150,FH-EAEESS0057,3,36.6,Betatech
1150,ZN-ICS0160,4,36.16,Blackzim
1151,FH-BAE0004,4,33.74,Blackzim
1151,FH-EAEESS0054,1,43.51,Plexzap
1151,FH-PACBS0163,3,8.85,Plexzap
1151,FH-PACBS0186,2,21.82,Plexzap
1151,NM-EAEGAM0062,1,29.58,Betatech
1151,NM-EAES0103,2,21.82,Plexzap
1151,PP-PACBS0180,1,35.18,Betatech
1151,PP-PACBS0198,2,5.47,Blackzim
1151,TP-BAE0002,2,25.2,Plexzap
1151,TP-ICS0155,2,2.95,Toughzap
1152,TP-EAES0095,2,32.43,Blackzim
1153,BH-EAES0108,2,122.03,Nam-zim
1153,BM-EAEGAM0064,4,67.69,Toughzap
1153,BM-EAELASS0084,3,149.14,Zathunicon
1153,FH-EAES0099,3,58.19,Toughzap
1153,ZN-PACBS0197,1,55.48,Toughzap
1154,TP-BAED0028,1,111.87,Funholding
1154,TP-ICS0153,3,51.85,Finhigh
1154,TP-ICS0160,4,40.34,Toughzap
1154,TP-PACBS0194,2,68.14,Betatech
1155,FG-EAEESS0060,2,154.9,Toughzap
1155,FG-EAEGAM0064,2,19.46,Betatech
1156,BM-EAES0122,4,13.59,Betatech
1156,BM-IFCAP0151,3,157.43,Funholding
1156,TP-BAED0023,1,131.45,Plexzap
1157,BH-BAE0010,3,40.01,Funholding
1157,BH-EAEESS0058,4,157.18,Nam-zim
1157,BH-IFCAP0152,2,0.29,Finhigh
1157,FG-BAE0018,2,101.96,Betatech
1157,FG-EAELASS0083,3,76.56,Zathunicon
1157,TP-EAEM0133,2,47.29,Finhigh
1157,TP-ICS0157,1,14.89,Blackzim
1158,BM-EAEGAM0073,2,85.48,Blackzim
1158,BM-ICS0161,1,157.54,Nam-zim
1159,BM-EAES0121,2,56.49,Finhigh
1159,BM-EAESS0116,1,59.45,Plexzap
1159,FH-BAEW0039,1,25.14,Zathunicon
1159,NM-PACBS0180,4,51.39,Blackzim
1160,FG-PACBS0178,4,85.67,Betatech
1160,FH-PACBS0198,2,59.96,Toughzap
1161,FG-EAEGAM0074,3,105.38,Funholding
1162,FG-BAE0006,4,52.05,Finhigh
1162,NM-BAE0017,1,45.48,Zathunicon
1162,NM-EAES0109,4,3.13,Toughzap
1163,FG-BAED0029,2,19.23,Finhigh
1163,FH-EAEIS0079,3,46.56,Nam-zim
1163,FH-PACBS0187,3,62.7,Finhigh
1164,BH-EAEM0145,2,120.02,Toughzap
1164,TP-EAES0124,2,13.42,Nam-zim
1164,ZN-EAEIS0080,4,19.82,Nam-zim
1165,BH-BAEW0035,3,14.93,Funholding
1165,BH-EAEWH0128,3,94.48,Betatech
1165,FH-BAE0019,3,101.47,Nam-zim
1167,NM-EAES0101,2,106.2,Finhigh
1167,TP-EAEESS0060,3,126.26,Toughzap
1167,TP-EAEM0143,1,182.78,Betatech
1168,FG-ICS0157,4,98.38,Nam-zim
1168,FG-PACBS0169,4,192.52,Finhigh
1168,PP-EAESS0115,3,78.21,Blackzim
1169,BH-EAEM0138,2,32.86,Toughzap
1169,BH-EAES0098,4,46.26,Finhigh
1169,BM-EAELASS0087,4,75.57,Betatech
1169,BM-EAES0103,4,127.11,Toughzap
1170,FG-ICS0153,3,103.8,Funholding
1170,PP-EAEGAM0063,1,77.67,Finhigh
1170,PP-EAELASS0092,4,143.1,Blackzim
1170,TP-BAE0021,2,73.84,Zathunicon
1172,FG-EAEM0143,2,17.59,Nam-zim
1172,NM-EAEGAM0071,4,11.37,Finhigh
1172,NM-EAEM0140,1,30.59,Blackzim
1172,NM-PACBS0175,1,1.01,Finhigh
1172,TP-BAE0020,3,8.52,Betatech
1172,TP-EAEM0133,4,19.23,Zathunicon
1172,TP-PACBS0169,3,19.62,Nam-zim
1174,PP-EAELASS0092,4,40.89,Nam-zim
1174,PP-PACBS0169,3,15.75,Nam-zim
1174,TP-PACBS0185,3,0.29,Zathunicon
1175,FG-EAEAD0047,2,17.74,Nam-zim
1175,FG-EAESS0119,4,16.32,Funholding
1175,NM-EAEESS0053,3,24.78,Betatech
1175,NM-ICS0157,2,19.62,Toughzap
1176,NM-EAELASS0089,3,30.86,Nam-zim
1176,NM-EAEM0133,3,13.33,Toughzap
1176,PP-EAEGAM0066,1,1.06,Nam-zim
1177,BH-EAEM0149,1,1.58,Nam-zim
1178,FH-EAEIS0079,4,48.8,Toughzap
1178,ZN-BAE0003,4,28.65,Toughzap
1179,BM-EAES0103,1,28.91,Blackzim
1180,BH-BAE0019,3,15.33,Nam-zim
1180,BH-BAE0022,3,34.06,Toughzap
1180,BH-BAED0026,4,33.1,Blackzim
1180,BH-EAELASS0084,2,20.55,Nam-zim
1180,BM-BAED0031,2,31.09,Nam-zim
1180,BM-IFCAP0151,2,4.99,Nam-zim
1180,BM-PACBS0175,2,49.08,Finhigh
1180,NM-PACBS0198,2,39.69,Finhigh
1182,BH-EAEM0142,4,17.11,Plexzap
1182,NM-EAEAD0045,3,104.27,Zathunicon
1183,ZN-BAE0003,3,48.69,Blackzim
1183,ZN-BAED0026,3,99.17,Funholding
1184,NM-BAED0025,1,88.71,Finhigh
1184,TP-EAES0121,1,94.32,Toughzap
1184,TP-PACBS0167,3,54.96,Nam-zim
1184,ZN-PACBS0164,2,97.06,Betatech
1186,BM-BAE0002,2,15.56,Finhigh
1186,TP-EAEM0134,2,98.2,Plexzap
1186,TP-EAEM0147,4,30.38,Funholding
1186,ZN-EAELASS0090,2,21.1,Plexzap
1187,BH-EAECS0049,2,85.11,Plexzap
1187,BM-EAELASS0083,3,59.71,Betatech
1187,BM-PACBS0185,2,12.24,Blackzim
1187,PP-BAE0016,1,91.89,Blackzim
1187,PP-BAEW0033,2,92.37,Finhigh
1187,PP-EAEESS0060,4,3.98,Blackzim
1187,PP-PACBS0173,1,60.58,Toughzap
1187,ZN-BAEW0034,2,12.66,Blackzim
1189,PP-EAEM0147,2,95.32,Blackzim
1190,FG-EAEGAM0069,1,7.81,Funholding
1190,FG-EAES0108,2,75.78,Nam-zim
1190,FG-EAES0123,4,92.71,Finhigh
1190,FG-PACBS0163,2,3.05,Nam-zim
1190,NM-EAES0105,4,13.84,Finhigh
1190,NM-PACBS0197,2,79.18,Blackzim
1191,BH-EAELASS0090,4,93.06,Betatech
1191,PP-BAED0026,1,66.88,Finhigh
1191,PP-BAED0028,4,46.94,Plexzap
1191,PP-EAECS0051,1,100.37,Zathunicon
1191,PP-EAEM0146,2,57.67,Blackzim
1191,TP-BAEW0038,2,74.72,Blackzim
1191,TP-PACBS0191,3,55.4,Nam-zim
1192,BM-EAEAD0046,3,22.62,Blackzim
1192,BM-ICS0159,2,77.22,Zathunicon
1193,ZN-BAE0010,2,108.47,Betatech
1193,ZN-EAES0107,1,3.92,Zathunicon
1193,ZN-PACBS0183,4,121.61,Funholding
1195,NM-EAEAD0046,3,58.08,Betatech
1195,PP-BAE0021,3,57.94,Toughzap
1197,BH-BAE0003,3,80.74,Plexzap
1197,FG-BAED0029,2,115.64,Toughzap
1198,FH-EAEGAM0067,3,24.26,Nam-zim
1198,FH-PACBS0190,3,109.42,Finhigh
1200,BM-ICS0160,4,13.56,Betatech
1200,FH-EAEESS0054,4,12.28,Finhigh
1200,FH-PACBS0181,4,6.13,Betatech
1201,ZN-BAED0023,4,20.12,Toughzap
1201,ZN-PACBS0164,3,32.43,Zathunicon
1202,BH-BAED0030,1,9.93,Plexzap
1202,BH-EAEESS0058,4,127.88,Funholding
1203,BH-EAEM0133,1,55.62,Nam-zim
1203,BH-EAES0112,1,128.67,Funholding
1203,PP-EAECS0048,4,98.76,Zathunicon
1203,PP-EAEIS0081,1,90.44,Finhigh
1203,ZN-EAEAD0046,3,89.33,Nam-zim
1203,ZN-EAES0104,4,50.14,Funholding
1203,ZN-ICS0162,2,16.19,Blackzim
1203,ZN-PACBS0184,4,68,Betatech
1204,FG-BAE0017,4,1.69,Toughzap
1204,FH-EAEESS0053,3,19.12,Funholding
1204,FH-EAES0105,4,29.1,Nam-zim
1205,NM-BAED0028,2,52.93,Plexzap
1206,BM-BAE0010,1,2.42,Zathunicon
1207,BH-EAEAD0046,1,16.2,Zathunicon
1207,BM-BAED0028,4,27.88,Nam-zim
1207,BM-PACBS0179,3,17.56,Zathunicon
1207,FH-BAE0005,2,10.13,Zathunicon
1207,FH-EAELASS0089,4,4.47,Blackzim
1207,NM-PACBS0187,3,7.66,Blackzim
1207,TP-PACBS0188,2,9.52,Finhigh
1208,PP-EAES0125,3,45.25,Zathunicon
1209,FH-EAEAD0045,4,28.55,Toughzap
1209,NM-EAEM0146,1,41.41,Funholding
1210,BH-EAES0108,1,22.78,Finhigh
1210,PP-BAE0000,4,10.6,Betatech
1210,PP-EAEAD0046,3,5.53,Plexzap
1210,PP-EAEM0133,3,30.79,Funholding
1210,TP-ICS0157,1,39.45,Plexzap
1210,TP-PACBS0171,3,45.34,Finhigh
1211,BM-EAEESS0057,4,38.6,Plexzap
1211,BM-EAES0097,2,11.74,Toughzap
1211,TP-BAE0021,1,38.86,Zathunicon
1211,TP-EAEIS0075,1,36.7,Betatech
1212,NM-BAE0000,4,64.03,Zathunicon
1212,ZN-EAES0105,4,55,Plexzap
1213,ZN-BAE0009,4,155.55,Funholding
1214,BM-BAE0010,4,91.23,Blackzim
1214,BM-EAES0096,3,27.5,Betatech
1214,BM-EAES0100,1,167.31,Toughzap
1214,ZN-EAELASS0083,2,166.1,Finhigh
1215,BH-EAEM0150,3,44.61,Betatech
1215,BH-PACBS0191,1,121.42,Nam-zim
1215,FH-EAEIS0080,2,32.41,Nam-zim
1215,FH-EAEM0132,1,71.83,Betatech
1215,TP-BAEW0035,4,78.15,Funholding
1215,TP-EAEESS0055,2,129.84,Zathunicon
1215,ZN-BAED0028,4,85.56,Nam-zim
1215,ZN-EAEM0143,4,16.85,Toughzap
1218,TP-BAE0013,2,125.13,Zathunicon
1218,TP-EAEGAM0067,4,94.58,Funholding
1218,ZN-EAEGAM0064,1,6.96,Zathunicon
1219,FG-BAE0008,4,61.94,Blackzim
1219,FG-PACBS0193,1,88.79,Nam-zim
1220,BM-ICS0156,1,30.37,Betatech
1220,BM-PACBS0193,3,60.73,Finhigh
1220,PP-EAEM0138,2,59.78,Betatech
1220,PP-EAEM0149,2,16.23,Zathunicon
1221,BH-BAE0022,2,117.06,Nam-zim
1221,BH-EAEM0132,1,24.45,Toughzap
1221,BH-ICS0158,2,84.82,Betatech
1221,BH-PACBS0182,4,21.78,Betatech
1221,BM-EAEGAM0065,3,25.73,Finhigh
1221,BM-ICS0160,2,11.97,Nam-zim
1221,FG-EAECS0051,4,114.24,Funholding
1221,FH-BAED0026,1,34.9,Toughzap
1221,NM-BAE0015,3,68.11,Betatech
1222,TP-EAEM0137,2,106.1,Finhigh
1222,TP-EAESS0116,2,73.49,Betatech
1224,PP-BAEW0040,4,18.36,Zathunicon
1224,PP-EAELASS0088,4,85.34,Blackzim
1225,FG-BAE0005,2,19.84,Plexzap
1225,FG-EAEM0136,2,73.73,Betatech
1225,PP-PACBS0189,1,1.49,Blackzim
1226,FH-BAE0013,2,34.17,Betatech
1226,FH-BAE0021,1,3.96,Zathunicon
1226,TP-PACBS0169,3,43.41,Toughzap
1226,ZN-EAEAD0041,3,8.71,Betatech
1226,ZN-EAES0107,2,29.75,Zathunicon
1226,ZN-PACBS0181,3,17.82,Toughzap
1227,BM-BAED0026,1,49.58,Blackzim
1227,BM-ICS0153,1,51.31,Betatech
1227,NM-10141,2,10.72,Blackzim
1227,NM-EAES0109,2,34.75,Zathunicon
1227,NM-EAESS0116,2,41.1,Nam-zim
1228,BM-ICS0160,4,66.63,Finhigh
1228,FH-PACBS0195,1,9.44,Funholding
1228,PP-EAELASS0091,2,66.96,Toughzap
1228,ZN-EAEGAM0071,4,13.5,Blackzim
1229,FH-BAE0016,3,62.19,Toughzap
1229,FH-EAEESS0058,4,20.68,Blackzim
1229,NM-ICS0157,3,43.14,Funholding
1229,NM-PACBS0165,4,26.68,Funholding
1229,NM-PACBS0173,1,31.12,Betatech
1229,TP-EAEGAM0069,2,19.88,Betatech
1229,TP-ICS0160,3,23.35,Blackzim
1230,NM-BAE0014,3,10.12,Plexzap
1230,NM-EAEM0147,4,22.15,Zathunicon
1231,FH-EAEM0134,2,23.5,Blackzim
1231,PP-EAEESS0060,1,0.79,Blackzim
1231,PP-EAEM0137,1,6.7,Funholding
1232,FG-BAE0001,2,31.14,Funholding
1232,PP-EAEGAM0066,1,34.86,Betatech
1232,ZN-PACBS0186,4,12.98,Plexzap
1233,FH-PACBS0194,4,36.78,Nam-zim
1233,TP-EAEIS0081,4,38.98,Zathunicon
1233,TP-PACBS0196,3,35.51,Finhigh
1234,TP-PACBS0174,2,0.54,Funholding
1235,FG-BAE0017,3,36.29,Funholding
1235,FG-EAEM0147,3,14.36,Blackzim
1235,NM-BAEW0033,1,25.34,Nam-zim
1235,NM-EAEIS0078,1,33.52,Toughzap
1235,NM-EAEM0138,4,19.54,Blackzim
1235,NM-PACBS0192,4,24.79,Nam-zim
1236,BM-BAE0013,3,21.57,Betatech
1236,BM-BAEW0035,3,1.17,Zathunicon
1239,TP-EAES0095,2,20.55,Plexzap
1240,FH-PACBS0196,1,7.23,Blackzim
1240,PP-EAEAD0044,2,2.92,Betatech
1241,FH-EAEM0139,2,16.28,Plexzap
1241,FH-EAES0122,1,10.77,Toughzap
1241,FH-PACBS0165,1,32.24,Finhigh
1242,FH-EAES0121,2,26.35,Blackzim
1243,BM-BAE0019,2,8.14,Toughzap
1244,NM-BAED0028,2,11.8,Zathunicon
1244,TP-EAEAD0042,4,36.22,Betatech
1244,ZN-EAES0098,1,14.02,Nam-zim
1246,FH-EAEGAM0070,2,1.69,Toughzap
1246,FH-PACBS0196,3,12.83,Zathunicon
1247,BH-EAEGAM0066,2,9.2,Zathunicon
1247,BH-EAES0095,4,33.56,Funholding
1247,FH-EAELASS0087,2,26.45,Toughzap
1247,PP-PACBS0164,1,14.76,Zathunicon
1247,PP-PACBS0192,3,24.72,Zathunicon
1249,BM-EAES0114,2,13.65,Funholding
1249,FG-EAES0099,4,22.77,Zathunicon
1249,FG-EAES0100,3,22.69,Funholding
1250,BM-EAESS0116,1,6.93,Finhigh
1250,BM-PACBS0182,3,122.86,Zathunicon
1250,FG-EAEM0150,3,39.06,Toughzap
1250,FG-EAES0108,3,135.87,Funholding
1250,FH-EAES0125,3,40.68,Funholding
1250,PP-BAE0022,2,75.71,Funholding
1250,PP-EAELASS0089,3,133.91,Finhigh
1251,BM-BAE0019,3,32.16,Nam-zim
1251,BM-PACBS0197,2,122.03,Funholding
1251,FH-BAED0023,4,65.73,Toughzap
1251,FH-EAES0110,4,47.04,Nam-zim
1251,NM-EAEGAM0064,4,116.59,Zathunicon
1251,ZN-BAED0026,2,8.84,Funholding
1251,ZN-EAES0094,3,108.28,Plexzap
1251,ZN-PACBS0165,3,13.2,Nam-zim
1251,ZN-PACBS0184,3,56.29,Betatech
1252,NM-EAEIS0080,4,146.66,Nam-zim
1252,NM-EAEM0144,3,30.46,Nam-zim
1252,TP-BAED0025,3,48.12,Betatech
1252,TP-EAELASS0088,2,96.52,Betatech
1252,ZN-10141,1,3.45,Nam-zim
1254,FG-EAEAD0047,4,3.49,Finhigh
1254,FG-EAEM0138,2,66.4,Plexzap
1254,FG-PACBS0181,1,58.81,Funholding
1255,ZN-EAEIS0077,3,69.1,Plexzap
1256,FG-BAED0024,3,61.8,Nam-zim
1256,PP-ICS0155,4,66.14,Blackzim
1257,PP-PACBS0189,2,64.72,Zathunicon
1259,BH-EAES0095,1,46.76,Nam-zim
1259,NM-EAEGAM0064,4,10.48,Funholding
1259,NM-EAEM0133,4,7.7,Blackzim
1261,BH-PACBS0172,4,169.3,Betatech
1261,BM-EAES0099,2,56.73,Funholding
1261,NM-EAESS0118,4,98.96,Betatech
1262,BH-BAE0009,2,130.38,Blackzim
1262,BH-EAEIS0082,4,90.18,Zathunicon
1262,BH-EAESS0117,2,7.13,Betatech
1262,BH-PACBS0171,4,75.59,Plexzap
1262,FG-EAEESS0060,2,154.85,Blackzim
1262,TP-EAES0121,4,125.24,Finhigh
1263,FG-EAEAD0047,2,125.3,Nam-zim
1263,FG-EAEWH0131,1,172.47,Toughzap
1263,PP-EAEIS0079,4,166.19,Nam-zim
1263,PP-EAES0105,2,79.21,Nam-zim
1265,BM-EAEAD0043,1,123.42,Blackzim
1265,BM-PACBS0190,3,65.03,Betatech
1265,FG-EAES0096,4,90.85,Toughzap
1265,FH-BAEW0033,1,24.74,Plexzap
1265,ZN-EAEM0145,1,164.77,Betatech
1265,ZN-ICS0153,3,165.08,Plexzap
1266,ZN-EAEIS0080,4,178.1,Blackzim
1266,ZN-ICS0158,1,88.68,Plexzap
1267,FG-BAE0014,4,76.39,Finhigh
1267,FG-EAES0109,4,94.28,Blackzim
1267,FH-BAE0002,1,77.59,Finhigh
1267,FH-EAEAD0046,2,162.65,Finhigh
1268,BH-EAEWH0130,2,14.42,Betatech
1268,FG-BAED0029,4,179.88,Blackzim
1268,FG-EAEESS0059,4,25.28,Finhigh
1268,PP-BAE0006,1,79.26,Betatech
1268,PP-BAEW0036,1,129.54,Nam-zim
1268,TP-EAEESS0054,2,175.93,Blackzim
1268,TP-EAEM0143,3,15.47,Finhigh
1268,TP-EAESS0118,1,167.62,Betatech
1268,TP-PACBS0180,1,144.04,Finhigh
1268,ZN-EAES0094,3,9.44,Plexzap
1268,ZN-ICS0162,3,81.62,Nam-zim
1269,FH-EAESS0117,2,35.63,Betatech
1269,FH-PACBS0166,1,22.79,Funholding
1269,NM-EAEESS0061,2,34.67,Betatech
1270,FH-EAEAD0044,1,9.49,Funholding
1270,FH-EAEM0136,4,9.97,Blackzim
1270,FH-EAES0112,1,16.88,Blackzim
1272,FH-BAE0013,3,44.78,Toughzap
1272,FH-EAES0121,2,13.64,Plexzap
1273,BH-EAELASS0089,3,8.3,Nam-zim
1273,BH-EAES0098,1,31.06,Finhigh
1273,NM-BAED0032,1,33.97,Toughzap
1273,NM-EAEM0147,2,16.63,Finhigh
1273,ZN-EAEGAM0073,3,46.31,Finhigh
1273,ZN-EAES0107,4,12.67,Funholding
1274,BH-EAES0104,1,20.91,Funholding
1274,BH-PACBS0193,2,19.91,Plexzap
1275,ZN-EAES0095,3,56.37,Toughzap
1276,BH-EAEGAM0064,2,30.96,Funholding
1276,NM-BAEW0033,3,28.82,Funholding
1276,NM-EAEESS0060,4,51.07,Betatech
1276,TP-EAES0096,1,21.59,Betatech
1277,BH-EAECS0049,2,5.31,Nam-zim
1277,BH-EAECS0051,3,52.51,Betatech
1277,ZN-EAEGAM0068,1,27.3,Zathunicon
1277,ZN-EAEM0144,3,35.55,Nam-zim
1278,BH-EAEAD0043,2,25.24,Toughzap
1278,BH-EAEGAM0072,2,35.63,Finhigh
1278,BH-PACBS0187,2,25.52,Finhigh
1278,PP-EAEM0145,3,41.64,Toughzap
1278,ZN-BAE0012,1,19,Plexzap
1278,ZN-EAEM0133,4,34.69,Plexzap
1279,BM-EAES0108,3,3.74,Blackzim
1279,BM-PACBS0174,1,37.59,Toughzap
1279,FH-BAE0017,4,43.72,Funholding
1279,FH-BAE0020,1,37.92,Nam-zim
1279,NM-EAEGAM0065,4,29.53,Funholding
1279,NM-EAESS0115,3,23.66,Nam-zim
1280,PP-PACBS0184,3,7.79,Nam-zim
1280,TP-EAEGAM0066,3,37.02,Zathunicon
1281,PP-PACBS0184,4,42.35,Toughzap
1281,TP-EAES0123,2,41.51,Zathunicon
1283,FG-EAECS0052,2,8.08,Betatech
1283,FH-BAE0005,4,48.51,Zathunicon
1283,FH-EAEM0133,3,28.41,Funholding
1283,NM-EAEM0144,1,41.81,Finhigh
1283,TP-EAES0093,4,3.74,Blackzim
1283,ZN-EAELASS0087,2,48.59,Finhigh
1283,ZN-EAES0099,3,6.18,Betatech
1284,BM-EAEM0134,1,40.87,Betatech
1286,TP-EAEGAM0065,3,0.18,Blackzim
1286,TP-EAEM0133,4,15.94,Plexzap
1287,BH-EAECS0050,2,18.69,Plexzap
1287,FH-BAE0003,3,34.45,Funholding
1287,FH-EAEAD0042,3,24.1,Zathunicon
1287,NM-EAEESS0059,2,19.83,Blackzim
1287,NM-EAEESS0061,4,26.25,Toughzap
1289,FH-BAEW0039,2,13.03,Funholding
1289,FH-EAES0100,1,87.22,Funholding
1290,FH-BAE0020,3,132.41,Blackzim
1290,FH-EAEESS0056,1,104.71,Betatech
1290,NM-EAEWH0129,4,52.79,Zathunicon
1291,PP-EAEIS0078,2,113.64,Plexzap
1291,PP-EAES0127,1,41.32,Funholding
1291,ZN-EAES0113,4,98.79,Toughzap
1291,ZN-PACBS0164,1,55.57,Betatech
1292,BH-BAE0018,3,90.77,Finhigh
1292,BH-EAES0107,1,42.59,Betatech
1292,BM-EAES0097,1,49.02,Finhigh
1292,PP-BAE0006,4,52.75,Toughzap
1292,PP-BAED0030,4,74.85,Toughzap
1292,PP-EAEESS0057,2,11.21,Zathunicon
1292,ZN-EAELASS0084,4,2.08,Toughzap
1292,ZN-PACBS0193,4,99.41,Blackzim
1293,FG-EAEAD0041,3,42.85,Blackzim
1293,FG-EAEIS0082,4,74.53,Blackzim
1293,ZN-EAES0105,3,20.29,Betatech
1294,BM-EAECS0048,4,53.93,Toughzap
1294,NM-EAELASS0090,3,30.9,Zathunicon
1294,NM-PACBS0182,4,70.72,Nam-zim
1295,PP-EAES0106,1,4.52,Toughzap
1296,FH-EAELASS0085,2,65.66,Plexzap
1296,FH-IFCAP0152,2,66.45,Nam-zim
1297,FG-BAED0026,3,8.88,Finhigh
1297,FG-EAEGAM0069,3,4.93,Finhigh
1297,ZN-EAEAD0047,1,15.18,Finhigh
1297,ZN-EAEM0133,3,61.71,Finhigh
1298,BM-EAELASS0091,4,96.59,Toughzap
1298,BM-ICS0159,3,27.84,Toughzap
1299,BM-EAEAD0043,4,44,Betatech
1299,NM-PACBS0195,3,71.54,Zathunicon
1299,PP-EAELASS0088,4,75.99,Blackzim
1299,PP-EAEM0148,3,45.68,Betatech
1299,ZN-EAEIS0078,4,44.79,Nam-zim
1301,BH-EAEIS0081,2,29.33,Betatech
1301,BH-EAELASS0088,4,1.17,Plexzap
1301,FG-EAEIS0078,1,14.93,Zathunicon
1301,FG-EAESS0115,3,20.83,Finhigh
1301,FH-EAES0120,4,6.43,Blackzim
1301,PP-10141,1,20.39,Betatech
1301,PP-BAE0015,1,21.34,Zathunicon
1301,PP-PACBS0192,3,2.7,Betatech
1302,FG-BAE0015,1,12.55,Finhigh
1302,FH-EAEM0149,4,16.23,Zathunicon
1302,FH-ICS0155,4,9.72,Finhigh
1302,NM-BAE0017,2,3.26,Plexzap
1302,NM-BAED0025,4,36.3,Toughzap
1302,PP-EAEM0143,4,27.86,Toughzap
1302,ZN-EAEAD0042,2,17.69,Betatech
1303,BH-EAEAD0044,1,14.06,Zathunicon
1303,BH-EAEESS0060,2,32.69,Toughzap
1303,BH-EAES0102,2,39.56,Plexzap
1303,FH-EAEAD0043,4,28.62,Betatech
1303,FH-EAELASS0088,1,23.57,Plexzap
1303,FH-EAES0097,4,28.08,Finhigh
1303,FH-PACBS0174,2,20.09,Funholding
1303,PP-BAE0013,2,17.42,Finhigh
1303,PP-EAEM0148,4,26.51,Betatech
1304,NM-EAEAD0046,4,21.67,Funholding
1304,PP-BAEW0035,1,50.47,Finhigh
1304,PP-EAEGAM0072,1,10.41,Finhigh
1304,PP-PACBS0184,2,30.73,Betatech
1305,BH-EAES0120,2,10.28,Plexzap
1305,BH-ICS0158,2,17.66,Zathunicon
1305,PP-EAELASS0088,2,61.97,Zathunicon
1305,PP-EAES0100,1,53.3,Betatech
1306,BH-EAEGAM0062,2,50.24,Funholding
1306,BH-EAES0114,1,72.2,Zathunicon
1306,FH-EAES0101,3,48.84,Nam-zim
1306,PP-EAES0122,2,47.92,Blackzim
1306,PP-PACBS0181,4,26.15,Zathunicon
1306,TP-EAEGAM0064,1,13.5,Plexzap
1306,TP-EAELASS0085,1,4.84,Zathunicon
1307,ZN-EAES0105,4,24.69,Plexzap
1307,ZN-PACBS0188,4,28.75,Blackzim
1308,BM-BAED0024,2,23.79,Zathunicon
1308,NM-EAEAD0047,3,61.55,Zathunicon
1308,NM-EAES0126,2,44.73,Finhigh
1308,PP-BAED0028,1,7.42,Finhigh
1308,PP-PACBS0170,2,74.23,Zathunicon
1308,ZN-BAE0021,4,27.18,Nam-zim
1308,ZN-EAES0099,2,24.31,Nam-zim
1308,ZN-EAESS0118,4,71.77,Zathunicon
1309,BM-BAE0005,2,60.06,Toughzap
1309,BM-EAEIS0082,1,31.19,Zathunicon
1309,BM-EAES0095,2,43.06,Betatech
1309,BM-EAEWH0129,1,9.52,Toughzap
1309,FH-EAEIS0076,4,16.44,Toughzap
1309,FH-EAEM0137,3,17.69,Toughzap
1309,TP-BAED0025,3,51.47,Nam-zim
1309,ZN-PACBS0194,2,45.58,Betatech
1310,FH-EAEIS0075,4,73.63,Betatech
1310,FH-EAEWH0130,1,55.33,Zathunicon
1310,NM-EAEIS0080,4,19,Zathunicon
1310,NM-PACBS0198,3,60.03,Betatech
1311,BH-EAEM0139,3,22.16,Blackzim
1311,BH-ICS0156,4,64.87,Blackzim
1311,BM-EAEGAM0068,2,62.62,Toughzap
1311,FG-EAECS0052,4,13.2,Blackzim
1311,FG-EAEM0143,3,4.74,Toughzap
1311,NM-EAESS0115,4,22.85,Blackzim
1311,NM-PACBS0193,4,47.37,Betatech
1312,PP-BAED0026,1,27.96,Toughzap
1312,PP-EAEAD0047,3,26.58,Nam-zim
1312,PP-PACBS0183,2,30.79,Toughzap
1313,FG-PACBS0181,3,16.71,Zathunicon
1313,NM-EAEIS0078,4,0.11,Plexzap
1313,TP-EAESS0118,4,16.15,Toughzap
1313,TP-PACBS0182,3,1.73,Betatech
1315,BM-BAE0020,2,21.52,Zathunicon
1315,BM-EAEM0145,2,23.25,Zathunicon
1315,TP-BAE0004,4,8.35,Zathunicon
1315,TP-EAEM0145,1,20.6,Betatech
